1,-2.6942,8.9593,3.3869,1.2684,-6.6569,7.7931,-0.61694,0.58032,0.45657,842670.0,13
1,-2.7313,9.006,3.3135,0.021695,-5.5911,6.4517,-0.62097,0.59237,0.44989,842690.0,13
1,-2.7197,9.0299,3.3006,-1.2941,-4.4181,5.275,-0.63105,0.52209,0.44098,842710.0,13
1,-2.7557,9.1139,3.2875,-2.901,-3.315,3.4747,-0.63105,0.58835,0.46325,842730.0,13
1,-2.7207,9.1012,3.2504,-4.9936,-2.1571,1.5696,-0.6371,0.57229,0.46993,842750.0,13
1,-2.651,9.0753,3.1642,-6.1199,-0.81213,-0.79412,-0.625,0.57028,0.45434,842770.0,13
1,-2.6755,9.0626,3.1284,-6.7812,1.4499,-2.8878,-0.6129,0.59438,0.46102,842790.0,13
1,-2.6767,9.0132,3.0684,-6.8343,2.466,-4.3353,-0.61492,0.59639,0.4588,842810.0,13
1,-2.6779,8.9758,3.0082,-6.7561,2.3346,-5.4265,-0.61492,0.59438,0.47216,842830.0,13
1,-2.6663,8.9394,2.9965,-6.5419,1.3736,-6.2081,-0.6371,0.58434,0.46548,842850.0,13
1,-2.5956,8.9266,2.9587,-5.8865,0.2563,-6.3913,-0.63105,0.58635,0.46548,842870.0,13
1,-2.5842,8.878,2.9351,-5.1549,-0.13995,-5.8078,-0.62702,0.54618,0.46102,842880.0,13
1,-2.5258,8.8165,2.8742,-4.6362,-0.069339,-5.3303,-0.62097,0.55823,0.46548,842900.0,13
1,-2.5261,8.8283,2.8618,-4.0142,0.59318,-4.9018,-0.63105,0.59438,0.46325,842920.0,13
1,-2.514,8.8888,2.8725,-3.3349,1.1192,-4.5295,-0.64113,0.58032,0.47216,842940.0,13
1,-2.5259,8.949,2.8715,-2.67,1.8416,-4.2273,-0.64718,0.55422,0.46325,842960.0,13
1,-2.5854,8.9249,2.8732,-1.7352,1.2061,-3.5031,-0.64718,0.5502,0.46771,842980.0,13
1,-2.5733,8.9613,2.8844,-0.8704,0.53792,-2.957,-0.64718,0.54418,0.46993,843000.0,13
1,-2.5373,8.9977,2.8952,-0.020602,-0.11909,-2.7908,-0.63105,0.57028,0.4588,843020.0,13
1,-2.5371,9.0461,2.9064,0.86634,-0.31774,-2.3146,-0.62903,0.58233,0.46102,843040.0,13
1,-2.5242,9.0591,2.9547,1.4938,-0.049977,-1.9426,-0.63306,0.57631,0.47216,843060.0,13
1,-2.5242,9.047,2.9549,2.064,0.03355,-1.7415,-0.65524,0.58233,0.47439,843080.0,13
1,-2.5126,9.0348,2.9427,2.4435,0.1595,-1.6566,-0.64718,0.5502,0.46548,843100.0,13
1,-2.488,8.9993,2.9795,2.6961,0.23831,-1.6098,-0.6371,0.54418,0.4588,843120.0,13
1,-2.4997,8.9996,2.992,3.0855,0.744,-1.4682,-0.6371,0.59237,0.46548,843140.0,13
1,-2.4756,8.9757,3.0041,3.06,0.85075,-1.3813,-0.6371,0.58233,0.47661,843160.0,13
1,-2.4399,8.9998,3.0029,3.4504,0.93423,-1.0058,-0.6371,0.58233,0.46771,843180.0,13
1,-2.4878,9.0478,2.9908,3.6399,1.1217,-0.64261,-0.65927,0.55221,0.44989,843200.0,13
1,-2.4164,9.0959,2.9884,3.5713,1.2781,-0.10032,-0.65524,0.5241,0.46325,843220.0,13
1,-2.4645,9.1436,2.964,3.8746,2.2904,0.7492,-0.63105,0.55422,0.44321,843240.0,13
1,-2.4638,9.1323,3.0008,4.4306,2.3516,1.773,-0.625,0.56627,0.45212,843260.0,13
1,-2.4737,9.0861,3.0995,5.2087,2.0239,3.0963,-0.63508,0.59036,0.46102,843280.0,13
1,-2.462,9.0015,3.0887,5.8694,1.4325,3.9509,-0.64113,0.57831,0.46771,843290.0,13
1,-2.4509,8.9767,3.0524,6.3944,0.6862,4.6058,-0.64718,0.58635,0.46102,843310.0,13
1,-2.4494,8.9902,3.1253,6.5883,-0.30202,5.6661,-0.64113,0.55823,0.45657,843330.0,13
1,-2.4601,8.9794,3.1867,5.5692,-0.98513,6.6077,-0.63306,0.55221,0.44989,843350.0,13
1,-2.4244,8.9914,3.1857,4.7225,-0.8817,7.1838,-0.625,0.59036,0.44098,843370.0,13
1,-2.3659,8.9904,3.1358,3.0134,0.31692,7.4507,-0.62702,0.59438,0.44989,843390.0,13
1,-2.4259,9.0261,3.1119,1.5053,2.5733,7.1549,-0.62702,0.59237,0.45657,843410.0,13
1,-2.438,9.0379,3.0997,0.04661,4.3028,7.1876,-0.64113,0.59839,0.45212,843430.0,13
1,-2.4861,9.0615,3.0758,-0.68057,5.9111,6.4977,-0.64718,0.57631,0.44989,843450.0,13
1,-2.5701,9.0849,3.0404,-1.7604,6.3326,5.7596,-0.61895,0.5743,0.44098,843470.0,13
1,-2.5585,9.181,3.0261,-2.4387,6.0633,5.2832,-0.625,0.59237,0.43653,843490.0,13
1,-2.5593,9.1803,2.9895,-2.9209,6.1604,4.8567,-0.63105,0.60241,0.45434,843510.0,13
1,-2.5483,9.1311,2.9415,-3.6193,6.1652,4.5195,-0.64113,0.54418,0.40757,843530.0,13
1,-2.5728,9.0822,2.9064,-4.1831,6.351,3.955,-0.6371,0.58233,0.44098,843550.0,13
1,-2.5728,9.0702,2.9066,-4.5151,6.7952,3.2162,-0.62903,0.5743,0.44543,843570.0,13
1,-2.5735,9.0454,2.8706,-5.0071,7.1613,2.4118,-0.625,0.57631,0.4343,843590.0,13
1,-2.61,9.0446,2.8347,-5.5187,7.1943,1.6704,-0.62298,0.59438,0.43207,843610.0,13
1,-2.6221,9.0203,2.8233,-6.0588,7.0013,1.1086,-0.64919,0.58434,0.43653,843630.0,13
1,-2.5869,9.1162,2.7962,-6.5598,6.8861,0.70872,-0.63508,0.53414,0.4098,843650.0,13
1,-2.5877,9.1154,2.7597,-6.5634,7.4284,0.34725,-0.65323,0.59237,0.4343,843670.0,13
1,-2.6001,9.127,2.7353,-6.8487,8.1334,-0.13272,-0.63911,0.57229,0.44543,843690.0,13
1,-2.6243,9.1145,2.7117,-6.5389,8.2417,-0.22655,-0.62903,0.58032,0.43207,843710.0,13
1,-2.66,9.0663,2.7133,-5.9584,8.1955,-0.87085,-0.63508,0.59639,0.42762,843720.0,13
1,-2.6965,9.0776,2.6773,-5.0875,7.0647,-1.1076,-0.63306,0.60442,0.44543,843740.0,13
1,-2.6836,9.0545,2.7262,-4.0673,5.2547,-1.1644,-0.63105,0.59036,0.4343,843760.0,13
1,-2.6355,9.055,2.7497,-2.9646,3.6731,-1.2206,-0.64516,0.5743,0.43653,843780.0,13
1,-2.6005,9.0422,2.7126,-2.3477,2.8441,-1.3407,-0.64919,0.5502,0.42984,843800.0,13
1,-2.5774,9.0174,2.6761,-1.7743,3.1509,-1.5614,-0.63105,0.57229,0.42539,843820.0,13
1,-2.5524,9.0186,2.7365,-1.5755,4.0007,-1.6879,-0.63508,0.59839,0.42539,843840.0,13
1,-2.6003,9.0304,2.7251,-0.94263,4.6885,-1.778,-0.65121,0.51807,0.42094,843860.0,13
1,-2.5762,9.0066,2.7372,-0.27554,4.6493,-1.8179,-0.65524,0.57631,0.43653,843880.0,13
1,-2.5876,8.995,2.7621,0.28124,4.0202,-1.5959,-0.65524,0.57028,0.42984,843900.0,13
1,-2.5517,9.0193,2.7731,1.1676,3.2403,-1.6227,-0.64718,0.56627,0.42316,843920.0,13
1,-2.5281,9.0432,2.7599,2.0236,2.6604,-1.3391,-0.64113,0.56225,0.41425,843940.0,13
1,-2.551,9.0803,2.8084,2.6825,2.4569,-1.112,-0.64113,0.59639,0.42762,843960.0,13
1,-2.5753,9.14,2.7833,3.27,1.8811,-0.14883,-0.64919,0.59237,0.43207,843980.0,13
1,-2.5745,9.0926,2.8209,3.7465,0.48503,0.78377,-0.64919,0.6004,0.42762,844000.0,13
1,-2.5614,9.1058,2.8813,4.2723,-1.0495,1.4629,-0.64516,0.59237,0.42316,844020.0,13
1,-2.5371,9.0822,2.9057,4.6617,-2.3393,2.5001,-0.64516,0.55622,0.40535,844040.0,13
1,-2.5376,9.1179,2.8806,4.7315,-2.4799,3.5382,-0.67944,0.56627,0.41648,844060.0,13
1,-2.5372,9.1665,2.904,4.5014,-2.3567,3.9518,-0.63105,0.60241,0.41648,844080.0,13
1,-2.561,9.2267,2.9033,3.6885,-1.2867,4.1132,-0.63105,0.60643,0.43207,844100.0,13
1,-2.5365,9.2275,2.9394,2.5058,-0.027073,3.8847,-0.65323,0.59237,0.42539,844120.0,13
1,-2.5131,9.239,2.9143,1.1976,1.2875,3.2175,-0.64113,0.57831,0.42762,844130.0,13
1,-2.5144,9.2378,2.8533,0.083735,3.3754,2.3518,-0.63911,0.58032,0.4098,844150.0,13
1,-2.5151,9.213,2.8173,-0.56394,5.015,1.6876,-0.63306,0.59839,0.41425,844170.0,13
1,-2.5386,9.1651,2.8309,-0.54433,5.5253,1.1443,-0.63911,0.60643,0.4098,844190.0,13
1,-2.5143,9.1414,2.8553,-0.38904,4.7534,1.1311,-0.65524,0.52209,0.39644,844210.0,13
1,-2.5148,9.141,2.8309,0.18524,3.7931,1.5667,-0.64516,0.60442,0.41871,844230.0,13
1,-2.5034,9.0923,2.8072,0.62252,2.0287,2.0935,-0.65726,0.57631,0.41648,844250.0,13
1,-2.4674,9.0564,2.8194,1.1532,0.65011,3.2055,-0.6371,0.58635,0.40535,844270.0,13
1,-2.4436,9.0684,2.8187,1.2125,-0.38335,4.4256,-0.62903,0.59237,0.39644,844290.0,13
1,-2.4089,9.0313,2.77,1.5704,-0.085425,5.0502,-0.63105,0.61044,0.41203,844310.0,13
1,-2.4332,9.067,2.7454,1.2837,0.54034,5.745,-0.63911,0.59639,0.41871,844330.0,13
1,-2.457,9.1031,2.7451,1.2757,1.3155,5.9346,-0.64113,0.58835,0.40535,844350.0,13
1,-2.5044,9.1034,2.7583,1.5042,1.2449,6.2331,-0.63508,0.58434,0.40757,844370.0,13
1,-2.5745,9.1287,2.8201,2.0613,0.057701,6.7415,-0.63105,0.57631,0.40089,844390.0,13
1,-2.5981,9.1169,2.833,2.5423,-2.0579,6.9801,-0.625,0.61245,0.40089,844410.0,13
1,-2.5864,9.0926,2.8211,2.58,-4.1496,7.0223,-0.63508,0.62048,0.41203,844430.0,13
1,-2.5034,9.0682,2.8077,2.4595,-4.9874,6.7649,-0.63306,0.62249,0.41648,844450.0,13
1,-2.4801,9.1279,2.7817,1.4372,-3.959,5.9942,-0.63105,0.61446,0.41425,844470.0,13
1,-2.5279,9.1397,2.7702,0.39046,-1.7146,5.5589,-0.62097,0.59036,0.40312,844490.0,13
1,-2.5986,9.1525,2.8079,-0.38477,-0.016595,4.7904,-0.61492,0.60442,0.40757,844510.0,13
1,-2.6095,9.1294,2.8574,-0.93616,0.20996,3.7368,-0.63105,0.56627,0.39866,844530.0,13
1,-2.5753,9.14,2.7833,-1.4046,0.13299,2.5735,-0.61895,0.6245,0.41425,844540.0,1
1,-2.5884,9.1147,2.7231,-1.1147,0.27365,1.1864,-0.625,0.61446,0.41425,844560.0,1
1,-2.6581,9.1164,2.8099,-0.84397,-0.35622,0.097183,-0.63306,0.57831,0.41203,844580.0,1
1,-2.6688,9.1538,2.8703,-0.81411,-1.4994,-0.53105,-0.62702,0.59639,0.4098,844600.0,1
1,-2.61,9.141,2.8328,-1.2944,-3.7331,-0.5218,-0.61694,0.60442,0.39866,844620.0,1
1,-2.5505,9.0808,2.8328,-2.0357,-4.7766,-1.0177,-0.61895,0.63052,0.41203,844640.0,1
1,-2.515,9.0685,2.8202,-2.9603,-4.0781,-1.5174,-0.62298,0.56024,0.3853,844660.0,1
1,-2.5272,9.1164,2.8072,-4.1362,-1.8964,-2.0356,-0.62702,0.6245,0.42094,844680.0,1
1,-2.5872,9.128,2.7838,-5.368,0.052218,-3.0569,-0.6371,0.58434,0.42316,844700.0,1
1,-2.6584,9.1885,2.7962,-5.8381,1.3404,-4.1668,-0.64718,0.56426,0.40535,844720.0,1
1,-2.6338,9.1651,2.8328,-6.4163,1.5678,-5.1129,-0.61492,0.59639,0.40757,844740.0,1
1,-2.6457,9.1531,2.8333,-6.2233,0.6656,-6.0638,-0.62903,0.6245,0.41648,844760.0,1
1,-2.6464,9.1282,2.7972,-6.2857,0.0084605,-6.515,-0.62097,0.61847,0.42984,844780.0,1
1,-2.6221,9.1167,2.8213,-6.3065,-0.52887,-7.1563,-0.63105,0.59438,0.41425,844800.0,1
1,-2.5384,9.1533,2.8433,-6.6978,-1.0238,-7.7393,-0.64113,0.58233,0.42539,844820.0,1
1,-2.5265,9.1653,2.8428,-6.9772,-0.78888,-8.2264,-0.6371,0.58233,0.41648,844840.0,1
1,-2.5151,9.1528,2.8185,-7.3897,0.32547,-8.5849,-0.65524,0.59237,0.41203,844860.0,1
1,-2.5148,9.1169,2.8314,-8.0315,1.3782,-8.8095,-0.63508,0.59839,0.41648,844880.0,1
1,-2.5495,9.0938,2.8813,-8.2855,1.6801,-8.6928,-0.64718,0.58434,0.43207,844900.0,1
1,-2.4908,9.1171,2.8431,-8.3578,1.2846,-8.7462,-0.65524,0.57631,0.42539,844920.0,1
1,-2.4798,9.1282,2.7939,-8.1846,0.96998,-8.5397,-0.65927,0.56426,0.43207,844940.0,1
1,-2.4798,9.1523,2.7934,-7.9179,0.87527,-7.6638,-0.64113,0.57028,0.41871,844960.0,1
1,-2.4677,9.1766,2.8048,-7.5487,1.0252,-6.6826,-0.64516,0.57028,0.41648,844970.0,1
1,-2.469,9.2356,2.7427,-7.1688,1.2987,-5.4951,-0.64315,0.59237,0.4343,844990.0,1
1,-2.4808,9.1995,2.7437,-6.6032,1.4039,-4.6411,-0.64718,0.58233,0.43207,845010.0,1
1,-2.5393,9.0439,2.7967,-5.5135,0.78873,-3.5592,-0.66935,0.54819,0.42984,845030.0,1
1,-2.5388,8.948,2.823,-4.1798,-0.73825,-2.928,-0.66935,0.51807,0.42094,845050.0,1
1,-2.4785,8.9006,2.8594,-2.6417,-3.349,-1.7035,-0.64315,0.5502,0.41871,845070.0,1
1,-2.4317,8.9721,2.8204,-2.3141,-4.7034,-1.0103,-0.65121,0.58635,0.4343,845090.0,1
1,-2.4205,9.0316,2.7824,-2.0834,-4.6751,0.07382,-0.64718,0.58635,0.4343,845110.0,1
1,-2.4074,9.0569,2.8426,-2.5756,-2.8525,0.86904,-0.66129,0.57831,0.43875,845130.0,1
1,-2.4419,8.9858,2.9057,-3.1355,-0.46986,1.639,-0.66734,0.55622,0.43653,845150.0,1
1,-2.5368,8.962,2.9203,-3.313,1.4321,2.4784,-0.66734,0.55823,0.42539,845170.0,1
1,-2.5963,8.9139,2.9224,-2.7191,1.699,2.791,-0.64718,0.54618,0.42094,845190.0,1
1,-2.6197,9.0228,2.9451,-2.7295,0.43281,3.5542,-0.66734,0.56426,0.42539,845210.0,1
1,-2.6206,9.0218,2.8964,-2.8638,-0.87971,4.355,-0.66935,0.58434,0.4343,845230.0,1
1,-2.5976,8.9849,2.8601,-2.9533,-1.0568,4.93,-0.66935,0.56426,0.43653,845250.0,1
1,-2.6335,8.9847,2.8486,-3.7031,-0.39716,4.927,-0.67137,0.55823,0.42984,845270.0,1
1,-2.7047,9.0211,2.8615,-3.5958,1.5765,5.0673,-0.66129,0.55422,0.4343,845290.0,1
1,-2.7277,9.0098,2.8987,-3.7683,2.4232,5.0014,-0.69355,0.51406,0.42316,845310.0,1
1,-2.7516,9.0459,2.8985,-3.3607,2.5487,5.0093,-0.64516,0.58635,0.43207,845330.0,1
1,-2.7999,9.0452,2.8629,-2.9353,2.9012,4.9594,-0.64718,0.58233,0.43653,845350.0,1
1,-2.7644,8.9968,2.851,-2.6743,3.0348,4.4102,-0.65524,0.58233,0.43875,845370.0,1
1,-2.7879,8.9489,2.8646,-2.5283,3.1546,4.1094,-0.65524,0.55622,0.43207,845380.0,1
1,-2.8234,8.925,2.878,-2.1808,3.4722,3.6843,-0.64718,0.5502,0.42316,845400.0,1
1,-2.8229,8.8894,2.9031,-1.3955,3.0364,3.2946,-0.63911,0.59237,0.43207,845420.0,1
1,-2.81,8.9506,2.9504,-1.1397,2.3087,3.0471,-0.64919,0.58233,0.42539,845440.0,1
1,-2.8098,8.9026,2.9635,-0.57837,1.9485,2.8602,-0.66734,0.51406,0.41203,845460.0,1
1,-2.7857,8.939,2.9745,-0.37064,1.601,2.778,-0.65121,0.58434,0.43207,845480.0,1
1,-2.786,8.9267,2.9626,-0.052541,1.8132,2.4506,-0.65524,0.56225,0.42539,845500.0,1
1,-2.7972,8.9275,2.9993,-0.0070319,2.0548,2.2999,-0.6371,0.55422,0.41648,845520.0,1
1,-2.8083,8.9764,3.0352,-0.032251,2.003,1.6953,-0.63911,0.58233,0.41871,845540.0,1
1,-2.8071,8.9896,3.0959,0.1658,1.7586,1.3195,-0.6371,0.59639,0.43653,845560.0,1
1,-2.7833,9.0257,3.0947,-0.18517,1.9341,1.0206,-0.64718,0.5261,0.39198,845580.0,1
1,-2.7838,8.9891,3.071,-0.3629,2.3493,0.26196,-0.65121,0.59237,0.42316,845600.0,1
1,-2.7709,9.0021,3.1193,-0.76767,2.7336,-0.31884,-0.65323,0.55823,0.42094,845620.0,1
1,-2.7588,8.9903,3.1315,-1.1521,2.8591,-1.0395,-0.63105,0.56225,0.41648,845640.0,1
1,-2.7238,9.0016,3.094,-1.6592,2.8893,-2.0547,-0.63911,0.58835,0.41871,845660.0,1
1,-2.6767,8.9289,3.0701,-1.8781,3.4826,-3.1551,-0.65927,0.58635,0.42094,845680.0,1
1,-2.7119,8.9294,3.0952,-2.122,3.7643,-3.5548,-0.65323,0.58835,0.42316,845700.0,1
1,-2.711,8.9906,3.1427,-2.2812,3.3355,-3.8158,-0.66331,0.57631,0.42316,845720.0,1
1,-2.7,9.0257,3.093,-2.1705,2.8995,-3.5552,-0.66129,0.54819,0.41871,845740.0,1
1,-2.6643,9.0257,3.0923,-2.1651,1.9504,-2.9454,-0.64919,0.56426,0.41203,845760.0,1
1,-2.6398,8.9542,3.1298,-2.3596,1.5771,-2.1739,-0.64516,0.57831,0.41648,845780.0,1
1,-2.6408,8.9532,3.0811,-2.6354,1.5492,-1.6597,-0.64516,0.57631,0.41871,845790.0,1
1,-2.6527,8.9411,3.0815,-2.5046,1.8085,-1.6323,-0.66935,0.57229,0.42094,845810.0,1
1,-2.6527,8.9773,3.0808,-2.6907,2.1879,-1.4158,-0.66734,0.55422,0.42094,845830.0,1
1,-2.7008,8.9648,3.0576,-2.9744,1.973,-1.3937,-0.68347,0.54016,0.40757,845850.0,1
1,-2.641,8.9529,3.0689,-3.0369,1.2783,-1.0524,-0.64718,0.56627,0.41425,845870.0,1
1,-2.6653,9.0247,3.0435,-3.2062,0.88095,-1.193,-0.64315,0.58434,0.42539,845890.0,1
1,-2.7013,9.0727,3.0311,-3.2716,1.7059,-0.51699,-0.65524,0.58434,0.42539,845910.0,1
1,-2.7015,9.0363,3.0196,-3.3152,1.8308,-0.11098,-0.66734,0.56827,0.42539,845930.0,1
1,-2.7498,8.9754,2.9852,-3.194,1.6389,0.28909,-0.6754,0.54217,0.42094,845950.0,1
1,-2.7139,8.9515,2.9972,-2.8831,0.9138,0.25209,-0.68145,0.53213,0.4098,845970.0,1
1,-2.6777,8.9399,3.0211,-2.5824,0.31062,0.28542,-0.65726,0.55221,0.4098,845990.0,1
1,-2.6903,8.9392,2.9848,-2.5464,0.31218,0.40554,-0.67339,0.56827,0.41648,846010.0,1
1,-2.7029,8.9385,2.9485,-2.046,1.1061,0.45226,-0.65323,0.5743,0.42539,846030.0,1
1,-2.7022,8.891,2.986,-2.0391,1.4248,0.46646,-0.65524,0.57028,0.42762,846050.0,1
1,-2.7493,8.8916,3.0113,-1.5783,1.2053,0.8087,-0.66935,0.54618,0.42539,846070.0,1
1,-2.7734,8.9515,2.9984,-1.4458,0.71074,1.2539,-0.66734,0.5502,0.41648,846090.0,1
1,-2.7739,9.0233,2.9726,-0.88971,-0.30689,2.0427,-0.65323,0.55622,0.41648,846110.0,1
1,-2.8093,8.9754,2.9864,-0.74459,-0.59087,2.3096,-0.65121,0.57831,0.41648,846130.0,1
1,-2.8079,8.9648,3.0598,-0.030563,-0.47094,2.9744,-0.64919,0.58233,0.4343,846150.0,1
1,-2.8088,8.9397,3.0115,-0.22802,-0.23415,2.5904,-0.66734,0.57028,0.42539,846170.0,1
1,-2.8091,8.9275,2.9996,-0.40481,0.030419,1.9304,-0.66331,0.55622,0.42094,846190.0,1
1,-2.7852,8.8913,2.9998,-0.48344,0.43293,1.3205,-0.65524,0.54618,0.4098,846210.0,1
1,-2.7734,8.9274,2.9989,-0.61588,1.1991,0.74011,-0.64919,0.55422,0.41648,846220.0,1
1,-2.785,8.9879,3.0101,-0.70878,1.7264,0.48939,-0.65121,0.58233,0.41425,846240.0,1
1,-2.8084,9.0366,3.034,-0.71619,1.7736,0.66978,-0.65323,0.58635,0.42762,846260.0,1
1,-2.82,9.0007,3.0471,-0.52404,1.0186,0.79108,-0.66129,0.57831,0.42316,846280.0,1
1,-2.7845,8.9523,3.0352,-0.078978,0.30843,0.59592,-0.6754,0.54016,0.40312,846300.0,1
1,-2.7969,8.9518,3.011,0.18273,-0.19147,0.38238,-0.65524,0.53815,0.40312,846320.0,1
1,-2.7491,8.94,3.0225,0.25276,-0.43024,0.6956,-0.64516,0.56024,0.4098,846340.0,1
1,-2.7967,9.0002,3.0223,0.21189,-0.27832,0.76567,-0.64516,0.58434,0.4098,846360.0,1
1,-2.7712,9.0621,3.1059,0.34927,-0.36429,1.1294,-0.65121,0.58434,0.42316,846380.0,1
1,-2.7467,9.0508,3.1422,-0.2215,-0.16864,1.5529,-0.66532,0.57028,0.42316,846400.0,1
1,-2.7478,8.9291,3.0837,-0.12442,0.32725,1.0073,-0.67137,0.55622,0.41648,846420.0,1
1,-2.7119,8.9414,3.0949,-0.56912,0.71292,0.5953,-0.65927,0.52811,0.41203,846440.0,1
1,-2.7109,8.9183,3.1441,-1.2394,1.2492,0.30641,-0.65726,0.56426,0.41203,846460.0,1
1,-2.7585,8.9304,3.1449,-1.6933,0.80655,0.46833,-0.65121,0.58233,0.4098,846480.0,1
1,-2.7119,8.9535,3.0947,-2.8805,0.44674,0.54902,-0.65323,0.58233,0.41203,846500.0,1
1,-2.6767,8.9048,3.0706,-3.2416,1.4873,0.34418,-0.66331,0.56827,0.42539,846520.0,1
1,-2.6888,8.9166,3.0584,-3.8323,3.0322,0.76191,-0.66532,0.56627,0.4098,846540.0,1
1,-2.7602,8.9287,3.0596,-4.1134,3.7762,1.1465,-0.65524,0.54016,0.41425,846560.0,1
1,-2.8088,8.9397,3.0115,-4.0779,3.1552,1.1761,-0.64919,0.56225,0.40312,846580.0,1
1,-2.8217,8.999,2.9618,-3.7365,2.4604,1.106,-0.64516,0.58233,0.42094,846600.0,1
1,-2.8217,9.011,2.9616,-3.7609,1.6092,0.92143,-0.64718,0.58635,0.42762,846620.0,1
1,-2.8093,8.9633,2.9867,-3.215,1.7507,0.87731,-0.6754,0.54016,0.39644,846630.0,1
1,-2.8212,8.9393,2.9874,-2.7245,2.1761,0.47151,-0.66532,0.5502,0.41648,846650.0,1
1,-2.8222,8.9744,2.9379,-2.5084,2.3399,-0.047066,-0.65726,0.55622,0.42316,846670.0,1
1,-2.8103,8.9744,2.9377,-2.2771,2.2171,-0.43029,-0.64919,0.55221,0.4098,846690.0,1
1,-2.7741,9.0231,2.9604,-2.2092,2.2756,-0.70961,-0.65323,0.58835,0.41648,846710.0,1
1,-2.7156,9.01,2.9107,-2.0882,2.9889,-0.76532,-0.65323,0.58233,0.42316,846730.0,1
1,-2.7523,8.9609,2.8636,-1.73,3.4188,-0.58828,-0.66331,0.57631,0.41871,846750.0,1
1,-2.787,8.9137,2.9141,-0.85181,2.5993,-0.019871,-0.6754,0.53012,0.39866,846770.0,1
1,-2.7872,8.8653,2.9028,0.54223,0.77072,0.7152,-0.66532,0.5502,0.42316,846790.0,1
1,-2.7743,8.8783,2.9511,1.6,-1.0446,1.5999,-0.65121,0.54618,0.39866,846810.0,1
1,-2.7733,8.8672,3.0001,2.2481,-2.4388,2.5408,-0.65524,0.57831,0.40757,846830.0,1
1,-2.7848,8.9159,3.0237,2.693,-3.1866,3.1381,-0.65927,0.58032,0.4098,846850.0,1
1,-2.8091,8.9515,2.9991,2.5117,-2.9719,3.5604,-0.66734,0.58434,0.41871,846870.0,1
1,-2.8559,8.9523,3.0366,2.3149,-2.7349,3.1915,-0.66129,0.5743,0.41203,846890.0,1
1,-2.8902,8.9538,3.1104,2.4279,-3.2837,2.7887,-0.66532,0.55422,0.41648,846910.0,1
1,-2.9128,8.967,3.1716,2.4512,-3.8967,2.119,-0.64919,0.56627,0.40757,846930.0,1
1,-2.8649,8.9793,3.1826,2.2448,-4.345,1.4655,-0.64516,0.59036,0.42094,846950.0,1
1,-2.8783,9.026,3.1088,1.8694,-4.0099,0.47542,-0.64718,0.59036,0.41425,846970.0,1
1,-2.8071,9.0258,3.0951,1.3223,-3.3861,-0.27891,-0.64315,0.58032,0.41648,846990.0,1
1,-2.7836,9.0978,3.081,0.65217,-2.3558,-1.2007,-0.65524,0.58233,0.41203,847010.0,1
1,-2.8426,9.0621,3.1073,0.62153,-2.1486,-1.6812,-0.65927,0.55823,0.41871,847030.0,1
1,-2.828,9.0287,3.2418,0.78449,-2.7978,-1.564,-0.64315,0.56627,0.41203,847040.0,1
1,-2.7925,8.9321,3.2309,0.9667,-4.0382,-1.4484,-0.64516,0.57831,0.4098,847060.0,1
1,-2.7347,8.9183,3.1446,0.26077,-4.8086,-1.9747,-0.64516,0.58635,0.42316,847080.0,1
1,-2.6881,8.8932,3.0954,-0.040759,-4.2208,-2.0224,-0.66129,0.56225,0.42539,847100.0,1
1,-2.6876,8.8937,3.1198,-0.76234,-3.4974,-1.7408,-0.66532,0.55221,0.40312,847120.0,1
1,-2.699,8.9183,3.1439,-1.5288,-3.1813,-1.209,-0.64919,0.55622,0.41648,847140.0,1
1,-2.6755,8.9903,3.1298,-2.1541,-2.9881,-0.98079,-0.64113,0.56024,0.41648,847160.0,1
1,-2.6998,9.038,3.1049,-2.764,-2.0254,-1.1414,-0.66331,0.57229,0.41648,847180.0,1
1,-2.7239,9.0498,3.093,-2.8423,-1.4944,-1.028,-0.64919,0.57831,0.41871,847200.0,1
1,-2.7479,9.0014,3.0822,-2.728,-2.1898,-0.93693,-0.65726,0.58635,0.41871,847220.0,1
1,-2.7362,9.0012,3.0698,-2.5073,-2.7792,-0.96191,-0.65524,0.54016,0.4098,847240.0,1
1,-2.7129,9.0007,3.045,-2.5308,-3.2077,-1.3349,-0.66532,0.53012,0.41648,847260.0,1
1,-2.6653,8.9886,3.0443,-2.5524,-3.0547,-1.1744,-0.64315,0.55622,0.41425,847280.0,1
1,-2.641,8.9529,3.0689,-2.5156,-2.4456,-0.94785,-0.64516,0.56827,0.41203,847300.0,1
1,-2.6769,8.9527,3.0574,-2.5085,-2.0325,-0.58867,-0.65121,0.5502,0.4098,847320.0,1
1,-2.6886,9.0011,3.0689,-2.4847,-1.8905,-0.06456,-0.65524,0.56627,0.42984,847340.0,1
1,-2.7246,8.9648,3.0581,-2.6115,-2.1752,0.41088,-0.66935,0.54418,0.42539,847360.0,1
1,-2.7129,8.9164,3.0467,-2.6893,-2.7191,0.68446,-0.64919,0.55221,0.43207,847380.0,1
1,-2.6888,8.8925,3.0589,-2.6976,-2.6872,0.85044,-0.63911,0.56225,0.42316,847400.0,1
1,-2.6883,8.8569,3.0839,-2.9285,-2.3267,0.73523,-0.63911,0.57631,0.42094,847420.0,1
1,-2.6779,8.9156,3.0094,-3.2131,-0.99515,0.74085,-0.64315,0.57831,0.4343,847440.0,1
